lat:  -58.5892 lon:  -38.7666 x:  952 y: 3155 file:  qush-a-Ant08-209-209.sir backscat:   -6.470 contrast: -14.2990
lat:  -58.6118 lon:  -38.4071 x:  960 y: 3160 file:  qush-a-Ant08-210-210.sir backscat:   -4.173 contrast: -13.7510
lat:  -58.5694 lon:  -38.2151 x:  963 y: 3165 file:  qush-a-Ant08-211-211.sir backscat:   -7.024 contrast: -18.4900
lat:  -58.4356 lon:  -37.9973 x:  963 y: 3174 file:  qush-a-Ant08-212-212.sir backscat:   -8.453 contrast: -22.7750
lat:  -58.3635 lon:  -37.8902 x:  963 y: 3179 file:  qush-a-Ant08-213-213.sir backscat:   -4.965 contrast: -22.2340
lat:  -58.2276 lon:  -37.8342 x:  960 y: 3186 file:  qush-a-Ant08-214-214.sir backscat:   -5.221 contrast: -17.3450
lat:  -58.0109 lon:  -37.7967 x:  954 y: 3195 file:  qush-a-Ant08-215-215.sir backscat:   -6.880 contrast: -22.3440
lat:  -57.7864 lon:  -37.9070 x:  944 y: 3203 file:  qush-a-Ant08-216-216.sir backscat:   -3.787 contrast: -19.1545
lat:  -57.6608 lon:  -38.0796 x:  936 y: 3205 file:  qush-a-Ant08-217-217.sir backscat:   -6.586 contrast: -22.4800
lat:  -57.5061 lon:  -38.3312 x:  926 y: 3207 file:  qush-a-Ant08-218-218.sir backscat:   -4.201 contrast: -25.1640
lat:  -57.3132 lon:  -38.6380 x:  913 y: 3210 file:  qush-a-Ant08-219-219.sir backscat:   -6.183 contrast: -23.8310
lat:  -57.0649 lon:  -38.8062 x:  901 y: 3217 file:  qush-a-Ant08-220-220.sir backscat:   -4.308 contrast: -17.1790
lat:  -56.7896 lon:  -38.9574 x:  888 y: 3225 file:  qush-a-Ant08-221-221.sir backscat:   -6.993 contrast: -21.0535
lat:  -56.6417 lon:  -39.0822 x:  880 y: 3229 file:  qush-a-Ant08-222-222.sir backscat:   -4.951 contrast: -24.7665
lat:  -56.5393 lon:  -39.3774 x:  870 y: 3228 file:  qush-a-Ant08-223-223.sir backscat:   -4.450 contrast: -24.2400
lat:  -56.4743 lon:  -39.6302 x:  862 y: 3226 file:  qush-a-Ant08-224-224.sir backscat:   -4.166 contrast: -19.6840
lat:  -56.3584 lon:  -39.7644 x:  855 y: 3228 file:  qush-a-Ant08-225-225.sir backscat:   -7.522 contrast: -21.9070
lat:  -56.2143 lon:  -39.7188 x:  852 y: 3235 file:  qush-a-Ant08-226-226.sir backscat:   -5.565 contrast: -18.7365
lat:  -56.1034 lon:  -39.7546 x:  847 y: 3239 file:  qush-a-Ant08-227-227.sir backscat:   -8.767 contrast: -16.1660
lat:  -55.8898 lon:  -39.5882 x:  844 y: 3251 file:  qush-a-Ant08-229-229.sir backscat:   -6.230 contrast: -24.3260
lat:  -55.8395 lon:  -39.5076 x:  844 y: 3254 file:  qush-a-Ant08-230-230.sir backscat:   -4.338 contrast: -24.2045
lat:  -55.8197 lon:  -39.3648 x:  846 y: 3258 file:  qush-a-Ant08-231-231.sir backscat:   -3.670 contrast: -23.6505
lat:  -55.8033 lon:  -39.3001 x:  847 y: 3260 file:  qush-a-Ant08-232-232.sir backscat:   -4.613 contrast: -18.8970
lat:  -55.8033 lon:  -39.3001 x:  847 y: 3260 file:  qush-a-Ant08-233-233.sir backscat:   -5.876 contrast: -16.5340
lat:  -55.7736 lon:  -39.2591 x:  847 y: 3262 file:  qush-a-Ant08-234-234.sir backscat:   -8.465 contrast: -21.6145
lat:  -55.7736 lon:  -39.2591 x:  847 y: 3262 file:  qush-a-Ant08-235-235.sir backscat:  -16.002 contrast: -18.6730
lat:  -55.7061 lon:  -39.1615 x:  847 y: 3266 file:  qush-a-Ant08-236-236.sir backscat:   -6.443 contrast: -17.0885
lat:  -55.6631 lon:  -39.0995 x:  847 y: 3269 file:  qush-a-Ant08-237-237.sir backscat:  -11.435 contrast: -18.5210
lat:  -55.5637 lon:  -39.0469 x:  845 y: 3274 file:  qush-a-Ant08-238-238.sir backscat:  -16.249 contrast: -20.6490
lat:  -55.5072 lon:  -38.9619 x:  845 y: 3278 file:  qush-a-Ant08-239-239.sir backscat:   -5.211 contrast: -21.1720
lat:  -55.4718 lon:  -38.9115 x:  845 y: 3281 file:  qush-a-Ant08-240-240.sir backscat:   -6.020 contrast: -22.0360
lat:  -55.4080 lon:  -38.7542 x:  847 y: 3286 file:  qush-a-Ant08-241-241.sir backscat:   -4.372 contrast: -22.3205
lat:  -55.4013 lon:  -38.6158 x:  850 y: 3289 file:  qush-a-Ant08-242-242.sir backscat:   -3.621 contrast: -28.2365
lat:  -55.4001 lon:  -38.4874 x:  853 y: 3292 file:  qush-a-Ant08-243-243.sir backscat:   -4.229 contrast: -21.4270
lat:  -55.4619 lon:  -38.3585 x:  858 y: 3291 file:  qush-a-Ant08-244-244.sir backscat:   -4.741 contrast: -23.8670
lat:  -55.4619 lon:  -38.3585 x:  858 y: 3291 file:  qush-a-Ant08-245-245.sir backscat:   -5.432 contrast: -23.0495
lat:  -55.5459 lon:  -38.3088 x:  862 y: 3289 file:  qush-a-Ant08-246-246.sir backscat:   -4.568 contrast: -26.0765
lat:  -55.5459 lon:  -38.3088 x:  862 y: 3289 file:  qush-a-Ant08-247-247.sir backscat:   -3.942 contrast: -26.0770
lat:  -55.6131 lon:  -38.3222 x:  864 y: 3286 file:  qush-a-Ant08-248-248.sir backscat:   -5.468 contrast: -20.0645
lat:  -55.5712 lon:  -38.3793 x:  861 y: 3287 file:  qush-a-Ant08-249-249.sir backscat:   -5.791 contrast: -21.0040
lat:  -55.5712 lon:  -38.3793 x:  861 y: 3287 file:  qush-a-Ant08-250-250.sir backscat:   -7.708 contrast: -23.1215
lat:  -55.5578 lon:  -38.2431 x:  864 y: 3290 file:  qush-a-Ant08-251-251.sir backscat:   -9.792 contrast: -22.3165
lat:  -55.5839 lon:  -38.1082 x:  868 y: 3291 file:  qush-a-Ant08-252-252.sir backscat:   -7.656 contrast: -26.9130
lat:  -55.6666 lon:  -38.0094 x:  873 y: 3289 file:  qush-a-Ant08-253-253.sir backscat:  -12.127 contrast: -27.1990
lat:  -55.7714 lon:  -37.9652 x:  877 y: 3286 file:  qush-a-Ant08-254-254.sir backscat:  -13.223 contrast: -23.0650
lat:  -55.8318 lon:  -37.9908 x:  879 y: 3283 file:  qush-a-Ant08-255-255.sir backscat:   -7.107 contrast: -24.3585
lat:  -55.8318 lon:  -37.9908 x:  879 y: 3283 file:  qush-a-Ant08-256-256.sir backscat:   -6.601 contrast: -20.1195
lat:  -55.9090 lon:  -38.0354 x:  880 y: 3279 file:  qush-a-Ant08-257-257.sir backscat:   -9.092 contrast: -25.9325
lat:  -55.9322 lon:  -38.1146 x:  879 y: 3276 file:  qush-a-Ant08-258-258.sir backscat:  -10.942 contrast: -20.1355
lat:  -55.8827 lon:  -38.1329 x:  877 y: 3278 file:  qush-a-Ant08-259-259.sir backscat:  -12.421 contrast: -21.3785
lat:  -55.8426 lon:  -38.2292 x:  874 y: 3278 file:  qush-a-Ant08-260-260.sir backscat:  -14.051 contrast: -22.5400
lat:  -55.8182 lon:  -38.2557 x:  872 y: 3279 file:  qush-a-Ant08-261-261.sir backscat:  -18.699 contrast: -22.7750
lat:  -55.7891 lon:  -38.2106 x:  872 y: 3281 file:  qush-a-Ant08-262-262.sir backscat:  -13.851 contrast: -17.2630
lat:  -55.6566 lon:  -38.3156 x:  865 y: 3284 file:  qush-a-Ant08-263-263.sir backscat:   -7.900 contrast: -17.9930
lat:  -55.5797 lon:  -38.3267 x:  863 y: 3287 file:  qush-a-Ant08-264-264.sir backscat:  -12.464 contrast: -24.5070
lat:  -55.5444 lon:  -38.2731 x:  863 y: 3290 file:  qush-a-Ant08-265-265.sir backscat:  -13.659 contrast: -22.5940
lat:  -55.5057 lon:  -38.0865 x:  866 y: 3295 file:  qush-a-Ant08-266-266.sir backscat:  -11.914 contrast: -22.1790
lat:  -55.5712 lon:  -37.8958 x:  873 y: 3296 file:  qush-a-Ant08-267-267.sir backscat:  -11.012 contrast: -27.0935
lat:  -55.6778 lon:  -37.7697 x:  879 y: 3293 file:  qush-a-Ant08-268-268.sir backscat:  -10.676 contrast: -22.2595
lat:  -55.8260 lon:  -37.5645 x:  889 y: 3291 file:  qush-a-Ant08-269-269.sir backscat:  -14.871 contrast: -21.6330
lat:  -55.9205 lon:  -37.4265 x:  895 y: 3289 file:  qush-a-Ant08-270-270.sir backscat:  -10.777 contrast: -20.6490
lat:  -56.0131 lon:  -37.3212 x:  901 y: 3287 file:  qush-a-Ant08-271-271.sir backscat:  -11.722 contrast: -23.5460
lat:  -56.0876 lon:  -37.2575 x:  904 y: 3285 file:  qush-a-Ant08-272-272.sir backscat:  -12.854 contrast: -16.9085
lat:  -56.1417 lon:  -37.2709 x:  906 y: 3283 file:  qush-a-Ant08-273-273.sir backscat:  -10.413 contrast: -20.6115
lat:  -56.1417 lon:  -37.2709 x:  906 y: 3283 file:  qush-a-Ant08-274-274.sir backscat:   -9.901 contrast: -22.7040
lat:  -56.2227 lon:  -37.1623 x:  911 y: 3281 file:  qush-a-Ant08-275-275.sir backscat:  -13.932 contrast: -23.3535
lat:  -56.2227 lon:  -37.1623 x:  911 y: 3281 file:  qush-a-Ant08-276-276.sir backscat:  -10.940 contrast: -18.8895
lat:  -56.3554 lon:  -37.0182 x:  919 y: 3278 file:  qush-a-Ant08-277-277.sir backscat:  -15.694 contrast: -19.4970
lat:  -56.4756 lon:  -36.8403 x:  927 y: 3276 file:  qush-a-Ant08-278-278.sir backscat:  -12.314 contrast: -22.4190
lat:  -56.5429 lon:  -36.7918 x:  930 y: 3274 file:  qush-a-Ant08-279-279.sir backscat:  -13.688 contrast: -18.1205
lat:  -56.7184 lon:  -36.7211 x:  937 y: 3268 file:  qush-a-Ant08-280-280.sir backscat:  -14.163 contrast: -20.7635
lat:  -56.8269 lon:  -36.6806 x:  941 y: 3264 file:  qush-a-Ant08-281-281.sir backscat:   -4.550 contrast: -23.1165
lat:  -56.8872 lon:  -36.7035 x:  943 y: 3261 file:  qush-a-Ant08-282-282.sir backscat:   -7.392 contrast: -17.3525
lat:  -56.8995 lon:  -36.6340 x:  945 y: 3262 file:  qush-a-Ant08-283-283.sir backscat:   -6.909 contrast: -26.7395
lat:  -56.9605 lon:  -36.5172 x:  949 y: 3261 file:  qush-a-Ant08-284-284.sir backscat:  -11.325 contrast: -22.5700
lat:  -56.9994 lon:  -36.6016 x:  949 y: 3258 file:  qush-a-Ant08-285-285.sir backscat:  -18.635 contrast: -23.7065
lat:  -57.0125 lon:  -36.4377 x:  953 y: 3261 file:  qush-a-Ant08-286-286.sir backscat:  -12.931 contrast: -24.8370
lat:  -57.0125 lon:  -36.4377 x:  953 y: 3261 file:  qush-a-Ant08-287-287.sir backscat:   -9.323 contrast: -23.6060
lat:  -57.0389 lon:  -36.1649 x:  960 y: 3264 file:  qush-a-Ant08-288-288.sir backscat:   -3.959 contrast: -23.0060
lat:  -57.0256 lon:  -35.9593 x:  964 y: 3268 file:  qush-a-Ant08-289-289.sir backscat:   -3.586 contrast: -20.7115
lat:  -57.0538 lon:  -35.7126 x:  971 y: 3271 file:  qush-a-Ant08-290-290.sir backscat:   -4.714 contrast: -21.8040
lat:  -57.0767 lon:  -35.4432 x:  978 y: 3275 file:  qush-a-Ant08-291-291.sir backscat:  -14.839 contrast: -16.3095
lat:  -57.1079 lon:  -34.9616 x:  990 y: 3281 file:  qush-a-Ant08-292-292.sir backscat:   -5.489 contrast: -19.8625
lat:  -57.0502 lon:  -34.4913 x: 1000 y: 3292 file:  qush-a-Ant08-293-293.sir backscat:   -9.540 contrast: -19.0250
lat:  -56.9405 lon:  -33.9132 x: 1010 y: 3306 file:  qush-a-Ant08-294-294.sir backscat:  -17.598 contrast: -31.8935
lat:  -56.9767 lon:  -33.4313 x: 1023 y: 3312 file:  qush-a-Ant08-295-295.sir backscat:  -17.294 contrast: -23.4270
lat:  -56.9254 lon:  -32.9622 x: 1033 y: 3321 file:  qush-a-Ant08-296-296.sir backscat:  -13.066 contrast: -23.0755
lat:  -56.7502 lon:  -32.5831 x: 1037 y: 3335 file:  qush-a-Ant08-297-297.sir backscat:   -9.262 contrast: -12.9075
lat:  -56.4430 lon:  -32.1955 x: 1038 y: 3355 file:  qush-a-Ant08-298-298.sir backscat:  -10.556 contrast: -20.2310
lat:  -56.2041 lon:  -32.3063 x: 1028 y: 3364 file:  qush-a-Ant08-299-299.sir backscat:  -10.459 contrast: -21.4955
lat:  -56.1323 lon:  -32.6040 x: 1019 y: 3362 file:  qush-a-Ant08-300-300.sir backscat:  -11.628 contrast: -20.7680
lat:  -56.2102 lon:  -32.9713 x: 1012 y: 3353 file:  qush-a-Ant08-301-301.sir backscat:  -18.214 contrast: -29.4645
lat:  -56.3109 lon:  -32.9255 x: 1016 y: 3349 file:  qush-a-Ant08-302-302.sir backscat:  -16.167 contrast: -29.8480
lat:  -56.4065 lon:  -32.8110 x: 1022 y: 3347 file:  qush-a-Ant08-303-303.sir backscat:   -9.520 contrast: -16.8745
lat:  -56.5294 lon:  -32.3906 x: 1035 y: 3348 file:  qush-a-Ant08-304-304.sir backscat:  -18.837 contrast: -26.5020
lat:  -56.5757 lon:  -32.1940 x: 1042 y: 3349 file:  qush-a-Ant08-305-305.sir backscat:  -17.023 contrast: -19.0895
lat:  -56.3847 lon:  -31.9708 x: 1042 y: 3361 file:  qush-a-Ant08-307-307.sir backscat:  -15.978 contrast: -28.2985
lat:  -56.2147 lon:  -32.0952 x: 1034 y: 3367 file:  qush-a-Ant08-308-308.sir backscat:  -20.462 contrast: -27.9375
lat:  -56.0387 lon:  -32.2160 x: 1026 y: 3373 file:  qush-a-Ant08-309-309.sir backscat:  -19.733 contrast: -26.6455
lat:  -55.8983 lon:  -32.3341 x: 1019 y: 3377 file:  qush-a-Ant08-310-310.sir backscat:  -16.319 contrast: -20.9530
lat:  -55.6462 lon:  -32.7216 x: 1002 y: 3382 file:  qush-a-Ant08-311-311.sir backscat:  -14.243 contrast: -16.9585
lat:  -55.4899 lon:  -32.7794 x:  996 y: 3388 file:  qush-a-Ant08-312-312.sir backscat:  -12.875 contrast: -18.4570
lat:  -55.3862 lon:  -32.8564 x:  991 y: 3392 file:  qush-a-Ant08-313-313.sir backscat:  -17.728 contrast: -22.3520
lat:  -55.2315 lon:  -32.4262 x:  998 y: 3406 file:  qush-a-Ant08-315-315.sir backscat:  -14.014 contrast: -21.1290
lat:  -55.1674 lon:  -32.3893 x:  997 y: 3409 file:  qush-a-Ant08-316-316.sir backscat:  -14.249 contrast: -21.4580
lat:  -55.0357 lon:  -32.3436 x:  994 y: 3416 file:  qush-a-Ant08-317-317.sir backscat:  -14.138 contrast: -20.3680
lat:  -54.7717 lon:  -32.2905 x:  988 y: 3429 file:  qush-a-Ant08-318-318.sir backscat:  -15.328 contrast: -20.1755
lat:  -54.5039 lon:  -32.2679 x:  981 y: 3441 file:  qush-a-Ant08-319-319.sir backscat:  -16.241 contrast: -21.6550
lat:  -54.3222 lon:  -32.3562 x:  973 y: 3448 file:  qush-a-Ant08-320-320.sir backscat:  -16.370 contrast: -26.4260
lat:  -54.2590 lon:  -32.3913 x:  971 y: 3450 file:  qush-a-Ant08-321-321.sir backscat:  -14.888 contrast: -30.6950
lat:  -54.2037 lon:  -32.5458 x:  965 y: 3450 file:  qush-a-Ant08-322-322.sir backscat:   -7.308 contrast: -31.9730
lat:  -54.1981 lon:  -32.7467 x:  960 y: 3447 file:  qush-a-Ant08-323-323.sir backscat:  -12.382 contrast: -28.3430
lat:  -54.1752 lon:  -32.8909 x:  955 y: 3445 file:  qush-a-Ant08-324-324.sir backscat:  -16.056 contrast: -28.8340
lat:  -54.2021 lon:  -33.0905 x:  951 y: 3441 file:  qush-a-Ant08-325-325.sir backscat:  -16.436 contrast: -22.1045
lat:  -54.2342 lon:  -33.1785 x:  949 y: 3438 file:  qush-a-Ant08-326-326.sir backscat:  -15.262 contrast: -19.7095
lat:  -54.2170 lon:  -33.2755 x:  946 y: 3437 file:  qush-a-Ant08-327-327.sir backscat:  -17.144 contrast: -23.7270
lat:  -54.3026 lon:  -33.3858 x:  946 y: 3431 file:  qush-a-Ant08-328-328.sir backscat:  -15.779 contrast: -20.6410
lat:  -54.3309 lon:  -33.5385 x:  943 y: 3427 file:  qush-a-Ant08-329-329.sir backscat:  -13.514 contrast: -19.6640
lat:  -54.3076 lon:  -33.6473 x:  939 y: 3426 file:  qush-a-Ant08-330-330.sir backscat:  -15.085 contrast: -27.4110
lat:  -54.0000 lon:  -33.1340 x:  943 y: 3449 file:  qush-a-Ant08-334-334.sir backscat:  -14.853 contrast: -19.4620
lat:  -53.9588 lon:  -33.0961 x:  943 y: 3452 file:  qush-a-Ant08-335-335.sir backscat:  -13.970 contrast: -23.9990
lat:  -53.7383 lon:  -33.0706 x:  938 y: 3462 file:  qush-a-Ant08-336-336.sir backscat:  -15.606 contrast: -22.7270
lat:  -53.7863 lon:  -32.9757 x:  941 y: 3461 file:  qush-a-Ant08-337-337.sir backscat:  -15.941 contrast: -21.7810
lat:  -53.7312 lon:  -32.8426 x:  943 y: 3466 file:  qush-a-Ant08-338-338.sir backscat:  -14.733 contrast: -23.0570
lat:  -53.7772 lon:  -32.7982 x:  946 y: 3465 file:  qush-a-Ant08-339-339.sir backscat:  -14.597 contrast: -21.2800
lat:  -53.5703 lon:  -32.6974 x:  943 y: 3476 file:  qush-a-Ant08-340-340.sir backscat:  -14.070 contrast: -25.0890
lat:  -53.3966 lon:  -32.4860 x:  943 y: 3488 file:  qush-a-Ant08-342-342.sir backscat:  -11.814 contrast: -19.1645
lat:  -53.1395 lon:  -32.0421 x:  948 y: 3507 file:  qush-a-Ant08-344-344.sir backscat:  -12.887 contrast: -19.5970
lat:  -53.0871 lon:  -31.9015 x:  950 y: 3512 file:  qush-a-Ant08-345-345.sir backscat:  -11.691 contrast: -22.3165
lat:  -52.9667 lon:  -31.6863 x:  953 y: 3521 file:  qush-a-Ant08-346-346.sir backscat:  -13.869 contrast: -20.5730
lat:  -52.8444 lon:  -31.3034 x:  960 y: 3533 file:  qush-a-Ant08-347-347.sir backscat:  -15.863 contrast: -22.4410
lat:  -52.8179 lon:  -31.1017 x:  965 y: 3538 file:  qush-a-Ant08-348-348.sir backscat:  -12.379 contrast: -20.8275
lat:  -52.7327 lon:  -30.8207 x:  971 y: 3546 file:  qush-a-Ant08-349-349.sir backscat:  -10.136 contrast: -16.9285
lat:  -52.6639 lon:  -30.5967 x:  975 y: 3553 file:  qush-a-Ant08-350-350.sir backscat:  -13.499 contrast: -22.8930
lat:  -52.6648 lon:  -30.3635 x:  982 y: 3557 file:  qush-a-Ant08-351-351.sir backscat:  -14.257 contrast: -19.7805
lat:  -52.5822 lon:  -30.2597 x:  982 y: 3563 file:  qush-a-Ant08-352-352.sir backscat:  -14.976 contrast: -21.4340
lat:  -52.5912 lon:  -30.1575 x:  985 y: 3564 file:  qush-a-Ant08-353-353.sir backscat:  -15.915 contrast: -20.8890
lat:  -52.5636 lon:  -29.9523 x:  991 y: 3569 file:  qush-a-Ant08-354-354.sir backscat:  -14.991 contrast: -21.1225
lat:  -52.4964 lon:  -29.6795 x:  997 y: 3576 file:  qush-a-Ant08-355-355.sir backscat:  -13.871 contrast: -30.3180
lat:  -52.4094 lon:  -29.3720 x: 1003 y: 3585 file:  qush-a-Ant08-356-356.sir backscat:  -16.030 contrast: -19.1710
lat:  -52.3778 lon:  -29.1353 x: 1009 y: 3591 file:  qush-a-Ant08-357-357.sir backscat:  -12.118 contrast: -17.4870
lat:  -52.5155 lon:  -28.7800 x: 1023 y: 3590 file:  qush-a-Ant08-358-358.sir backscat:  -16.676 contrast: -23.8225
lat:  -52.8710 lon:  -28.5408 x: 1039 y: 3577 file:  qush-a-Ant08-359-359.sir backscat:  -18.060 contrast: -28.8270
lat:  -53.1947 lon:  -27.9769 x: 1063 y: 3570 file:  qush-a-Ant08-360-360.sir backscat:  -15.347 contrast: -21.9145
lat:  -53.2691 lon:  -27.2954 x: 1085 y: 3577 file:  qush-a-Ant08-361-361.sir backscat:  -18.791 contrast: -21.6060
lat:  -52.8258 lon:  -25.1150 x: 1138 y: 3630 file:  qush-a-Ant08-363-363.sir backscat:  -15.766 contrast: -31.6955
lat:  -52.8972 lon:  -24.6759 x: 1152 y: 3632 file:  qush-a-Ant08-364-364.sir backscat:  -16.312 contrast: -18.4605
lat:  -52.9274 lon:  -24.2625 x: 1165 y: 3636 file:  qush-a-Ant08-365-365.sir backscat:  -16.329 contrast: -23.7535
lat:  -52.8877 lon:  -23.9906 x: 1173 y: 3642 file:  qush-a-Ant08-366-366.sir backscat:  -18.001 contrast: -22.6200
lat:  -52.8866 lon:  -23.7395 x: 1180 y: 3645 file:  qush-a-Ant09-001-001.sir backscat:  -17.142 contrast: -24.2525
lat:  -52.9742 lon:  -23.6214 x: 1186 y: 3642 file:  qush-a-Ant09-002-002.sir backscat:  -18.299 contrast: -25.3410
lat:  -53.0673 lon:  -23.4168 x: 1194 y: 3640 file:  qush-a-Ant09-003-003.sir backscat:  -18.568 contrast: -26.1585
lat:  -53.2075 lon:  -23.1955 x: 1203 y: 3636 file:  qush-a-Ant09-004-004.sir backscat:  -17.163 contrast: -22.7115
lat:  -53.3050 lon:  -22.8381 x: 1216 y: 3636 file:  qush-a-Ant09-005-005.sir backscat:  -14.792 contrast: -20.1370
lat:  -53.3296 lon:  -22.4006 x: 1229 y: 3640 file:  qush-a-Ant09-006-006.sir backscat:  -16.327 contrast: -20.4645
lat:  -53.3049 lon:  -21.6500 x: 1251 y: 3651 file:  qush-a-Ant09-007-007.sir backscat:  -17.017 contrast: -21.7915
lat:  -53.4843 lon:  -21.1559 x: 1270 y: 3647 file:  qush-a-Ant09-008-008.sir backscat:  -19.860 contrast: -25.2125
lat:  -53.7440 lon:  -20.6864 x: 1289 y: 3640 file:  qush-a-Ant09-009-009.sir backscat:  -16.924 contrast: -24.5740
lat:  -53.9226 lon:  -20.3195 x: 1303 y: 3635 file:  qush-a-Ant09-010-010.sir backscat:  -17.399 contrast: -22.5840
lat:  -54.2171 lon:  -19.2484 x: 1340 y: 3631 file:  qush-a-Ant09-014-014.sir backscat:  -14.606 contrast: -19.5705
lat:  -54.1331 lon:  -18.9264 x: 1348 y: 3639 file:  qush-a-Ant09-015-015.sir backscat:  -17.302 contrast: -17.7445
lat:  -54.1451 lon:  -18.6472 x: 1357 y: 3641 file:  qush-a-Ant09-016-016.sir backscat:  -16.978 contrast: -20.4815
lat:  -53.9986 lon:  -18.2982 x: 1365 y: 3652 file:  qush-a-Ant09-017-017.sir backscat:  -15.771 contrast: -20.8140
lat:  -53.9403 lon:  -18.0170 x: 1372 y: 3658 file:  qush-a-Ant09-018-018.sir backscat:  -15.360 contrast: -21.8390
lat:  -53.9053 lon:  -17.8005 x: 1378 y: 3662 file:  qush-a-Ant09-019-019.sir backscat:  -17.839 contrast: -24.5180
lat:  -53.8343 lon:  -17.5984 x: 1383 y: 3667 file:  qush-a-Ant09-020-020.sir backscat:  -14.761 contrast: -18.0260
lat:  -53.7284 lon:  -17.5329 x: 1383 y: 3673 file:  qush-a-Ant09-021-021.sir backscat:  -14.589 contrast: -19.1330
lat:  -53.6872 lon:  -17.5109 x: 1383 y: 3676 file:  qush-a-Ant09-022-022.sir backscat:  -16.828 contrast: -23.3410
lat:  -53.1245 lon:  -17.8966 x: 1362 y: 3701 file:  qush-a-Ant09-026-026.sir backscat:  -16.061 contrast: -22.5240
lat:  -52.8119 lon:  -18.0214 x: 1353 y: 3716 file:  qush-a-Ant09-027-027.sir backscat:  -16.366 contrast: -19.4755
lat:  -52.6635 lon:  -17.9434 x: 1353 y: 3724 file:  qush-a-Ant09-028-028.sir backscat:  -16.958 contrast: -22.3725
lat:  -52.4717 lon:  -17.4736 x: 1365 y: 3739 file:  qush-a-Ant09-029-029.sir backscat:  -17.579 contrast: -22.0290
lat:  -52.4950 lon:  -17.1383 x: 1376 y: 3741 file:  qush-a-Ant09-030-030.sir backscat:  -15.850 contrast: -21.8565
lat:  -52.5492 lon:  -16.8585 x: 1385 y: 3740 file:  qush-a-Ant09-031-031.sir backscat:  -15.967 contrast: -18.2875
lat:  -52.6849 lon:  -16.6399 x: 1394 y: 3736 file:  qush-a-Ant09-032-032.sir backscat:  -18.060 contrast: -22.9295
lat:  -52.6218 lon:  -16.4408 x: 1860 y:  518 file:  qush-a-SAt09-033-033.sir backscat:  -14.904 contrast: -15.4050
lat:  -52.8218 lon:  -16.4205 x: 1858 y:  508 file:  qush-a-SAt09-034-034.sir backscat:  -13.936 contrast: -15.2525
lat:  -53.0504 lon:  -16.2518 x: 1860 y:  496 file:  qush-a-SAt09-035-035.sir backscat:  -14.094 contrast: -15.7050
lat:  -52.9900 lon:  -16.7953 x: 1845 y:  503 file:  qush-a-SAt09-036-036.sir backscat:  -15.709 contrast: -19.8565
lat:  -52.8762 lon:  -17.0495 x: 1839 y:  510 file:  qush-a-SAt09-037-037.sir backscat:  -18.368 contrast: -21.6690
lat:  -52.7789 lon:  -17.3085 x: 1833 y:  517 file:  qush-a-SAt09-038-038.sir backscat:  -16.156 contrast: -17.5225
lat:  -52.6527 lon:  -17.2079 x: 1837 y:  522 file:  qush-a-SAt09-039-039.sir backscat:  -17.117 contrast: -19.6980
lat:  -52.5378 lon:  -16.9098 x: 1847 y:  526 file:  qush-a-SAt09-040-040.sir backscat:  -20.024 contrast: -26.3505
lat:  -52.4746 lon:  -16.7678 x: 1852 y:  528 file:  qush-a-SAt09-041-041.sir backscat:  -16.798 contrast: -19.8040
lat:  -52.4867 lon:  -16.6906 x: 1855 y:  526 file:  qush-a-SAt09-042-042.sir backscat:  -17.048 contrast: -19.8575
lat:  -52.4594 lon:  -16.3536 x: 1865 y:  525 file:  qush-a-SAt09-043-043.sir backscat:  -16.786 contrast: -23.9690
lat:  -52.3848 lon:  -15.9586 x: 1877 y:  526 file:  qush-a-SAt09-044-044.sir backscat:  -15.960 contrast: -18.5425
lat:  -52.4707 lon:  -15.6581 x: 1885 y:  519 file:  qush-a-SAt09-045-045.sir backscat:  -14.209 contrast: -16.7135
lat:  -52.4627 lon:  -15.4247 x: 1892 y:  518 file:  qush-a-SAt09-046-046.sir backscat:  -15.363 contrast: -22.1695
lat:  -52.4356 lon:  -15.4817 x: 1891 y:  520 file:  qush-a-SAt09-047-047.sir backscat:  -15.088 contrast: -19.5695
lat:  -52.4348 lon:  -15.3308 x: 1895 y:  518 file:  qush-a-SAt09-048-048.sir backscat:  -16.287 contrast: -19.5590
lat:  -52.5185 lon:  -15.2418 x: 1896 y:  514 file:  qush-a-SAt09-049-049.sir backscat:  -15.555 contrast: -17.8350
lat:  -52.5119 lon:  -15.0988 x: 1901 y:  513 file:  qush-a-SAt09-050-050.sir backscat:  -15.545 contrast: -20.6805
lat:  -52.5637 lon:  -15.0890 x: 1900 y:  510 file:  qush-a-SAt09-051-051.sir backscat:  -14.682 contrast: -20.4185
lat:  -52.5561 lon:  -15.0152 x: 1903 y:  510 file:  qush-a-SAt09-052-052.sir backscat:  -15.397 contrast: -21.9335
lat:  -52.6233 lon:  -14.8802 x: 1906 y:  506 file:  qush-a-SAt09-053-053.sir backscat:  -16.245 contrast: -19.6005
lat:  -52.6324 lon:  -14.7351 x: 1910 y:  504 file:  qush-a-SAt09-054-054.sir backscat:  -16.205 contrast: -19.4810
lat:  -52.6265 lon:  -14.6496 x: 1912 y:  504 file:  qush-a-SAt09-055-055.sir backscat:  -17.087 contrast: -21.8015
lat:  -52.6675 lon:  -14.6981 x: 1910 y:  502 file:  qush-a-SAt09-060-060.sir backscat:  -14.366 contrast: -17.9670
